12041,16276,16509,203758,24516,8075
32.02247191011236,8.98876404494382,47.47191011235955,1.2640449438202246,1.9662921348314606,8.286516853932584
0.0,7.183364839319471,84.87712665406427,0.945179584120983,1.7958412098298677,5.198487712665406
0.0,7.030527289546716,88.89916743755781,0.9250693802035153,1.757631822386679,1.3876040703052728
0.0,12.155963302752294,76.37614678899082,1.834862385321101,0.0,9.63302752293578
0.0,10.599078341013826,85.56067588325654,1.5360983102918586,2.1505376344086025,0.15360983102918588
0.0,7.494646680942184,89.50749464668094,0.9635974304068522,1.6059957173447537,0.4282655246252677
