13335,15967,16509,396982,40509,54113
32.22891566265061,0.0,46.08433734939759,0.0,21.686746987951807,0.0
32.40216736905479,1.2522576760987356,4.792293798916315,49.07886815171583,2.6128838049367853,9.861529199277545
18.26539993870671,2.1912350597609564,5.63898253141281,59.684339564817655,1.7928286852589643,12.427214220042906
57.61455525606469,0.0,3.8634321653189576,19.45193171608266,0.6738544474393532,18.39622641509434
24.512534818941504,0.1392757660167131,35.37604456824512,24.79108635097493,15.181058495821729,0.0
37.35306320011064,0.0,5.338127506568939,54.252523855621625,3.0147974000829763,0.041488037615820775
